year,city,metric,cat1,cat2,table,value
2022,八重瀬町,capacity,resort_hotel_medium,,hotel_breakdown,104
2022,八重瀬町,capacity,resort_hotel_small,,hotel_breakdown,48
2022,八重瀬町,capacity,ryokan_large,,hotel_breakdown,0
2022,八重瀬町,capacity,ryokan_medium,,hotel_breakdown,0
2022,八重瀬町,capacity,ryokan_small,,hotel_breakdown,0
2022,八重瀬町,capacity,total,,hotel_breakdown,152
2022,八重瀬町,facilities,business_hotel_large,,hotel_breakdown,0
2022,八重瀬町,facilities,business_hotel_medium,,hotel_breakdown,0
2022,八重瀬町,facilities,business_hotel_small,,hotel_breakdown,0
2022,八重瀬町,facilities,city_hotel_large,,hotel_breakdown,0
2022,八重瀬町,facilities,city_hotel_medium,,hotel_breakdown,0
2022,八重瀬町,facilities,city_hotel_small,,hotel_breakdown,0
2022,八重瀬町,facilities,resort_hotel_large,,hotel_breakdown,0
2022,八重瀬町,facilities,resort_hotel_medium,,hotel_breakdown,1
2022,八重瀬町,facilities,resort_hotel_small,,hotel_breakdown,2
2022,八重瀬町,facilities,ryokan_large,,hotel_breakdown,0
2022,八重瀬町,facilities,ryokan_medium,,hotel_breakdown,0
2022,八重瀬町,facilities,ryokan_small,,hotel_breakdown,0
2022,八重瀬町,facilities,total,,hotel_breakdown,3
2022,八重瀬町,rooms,business_hotel_large,,hotel_breakdown,0
2022,八重瀬町,rooms,business_hotel_medium,,hotel_breakdown,0
2022,八重瀬町,rooms,business_hotel_small,,hotel_breakdown,0
2022,八重瀬町,rooms,city_hotel_large,,hotel_breakdown,0
2022,八重瀬町,rooms,city_hotel_medium,,hotel_breakdown,0
2022,八重瀬町,rooms,city_hotel_small,,hotel_breakdown,0
2022,八重瀬町,rooms,resort_hotel_large,,hotel_breakdown,0
2022,八重瀬町,rooms,resort_hotel_medium,,hotel_breakdown,52
2022,八重瀬町,rooms,resort_hotel_small,,hotel_breakdown,10
2022,八重瀬町,rooms,ryokan_large,,hotel_breakdown,0
2022,八重瀬町,rooms,ryokan_medium,,hotel_breakdown,0
2022,八重瀬町,rooms,ryokan_small,,hotel_breakdown,0
2022,八重瀬町,rooms,total,,hotel_breakdown,62
2022,北中城村,capacity,business_hotel_large,,hotel_breakdown,0
2022,北中城村,capacity,business_hotel_medium,,hotel_breakdown,340
2022,北中城村,capacity,business_hotel_small,,hotel_breakdown,170
2022,北中城村,capacity,city_hotel_large,,hotel_breakdown,0
2022,北中城村,capacity,city_hotel_medium,,hotel_breakdown,0
2022,北中城村,capacity,city_hotel_small,,hotel_breakdown,0
2022,北中城村,capacity,resort_hotel_large,,hotel_breakdown,449
2022,北中城村,capacity,resort_hotel_medium,,hotel_breakdown,0
2022,北中城村,capacity,resort_hotel_small,,hotel_breakdown,0
2022,北中城村,capacity,ryokan_large,,hotel_breakdown,0
2022,北中城村,capacity,ryokan_medium,,hotel_breakdown,0
2022,北中城村,capacity,ryokan_small,,hotel_breakdown,0
2022,北中城村,capacity,total,,hotel_breakdown,959
2022,北中城村,facilities,business_hotel_large,,hotel_breakdown,0
2022,北中城村,facilities,business_hotel_medium,,hotel_breakdown,2
2022,北中城村,facilities,business_hotel_small,,hotel_breakdown,3
2022,北中城村,facilities,city_hotel_large,,hotel_breakdown,0
2022,北中城村,facilities,city_hotel_medium,,hotel_breakdown,0
2022,北中城村,facilities,city_hotel_small,,hotel_breakdown,0
2022,北中城村,facilities,resort_hotel_large,,hotel_breakdown,1
2022,北中城村,facilities,resort_hotel_medium,,hotel_breakdown,0
2022,北中城村,facilities,resort_hotel_small,,hotel_breakdown,0
2022,北中城村,facilities,ryokan_large,,hotel_breakdown,0
2022,北中城村,facilities,ryokan_medium,,hotel_breakdown,0
2022,北中城村,facilities,ryokan_small,,hotel_breakdown,0
2022,北中城村,facilities,total,,hotel_breakdown,6
2022,北中城村,rooms,business_hotel_large,,hotel_breakdown,0
2022,北中城村,rooms,business_hotel_medium,,hotel_breakdown,113
2022,北中城村,rooms,business_hotel_small,,hotel_breakdown,58
2022,北中城村,rooms,city_hotel_large,,hotel_breakdown,0
2022,北中城村,rooms,city_hotel_medium,,hotel_breakdown,0
2022,北中城村,rooms,city_hotel_small,,hotel_breakdown,0
2022,北中城村,rooms,resort_hotel_large,,hotel_breakdown,217
2022,北中城村,rooms,resort_hotel_medium,,hotel_breakdown,0
2022,北中城村,rooms,resort_hotel_small,,hotel_breakdown,0
2022,北中城村,rooms,ryokan_large,,hotel_breakdown,0
2022,北中城村,rooms,ryokan_medium,,hotel_breakdown,0
2022,北中城村,rooms,ryokan_small,,hotel_breakdown,0
2022,北中城村,rooms,total,,hotel_breakdown,388
2022,北大東村,capacity,business_hotel_large,,hotel_breakdown,0
2022,北大東村,capacity,business_hotel_medium,,hotel_breakdown,0
2022,北大東村,capacity,business_hotel_small,,hotel_breakdown,74
2022,北大東村,capacity,city_hotel_large,,hotel_breakdown,0
2022,北大東村,capacity,city_hotel_medium,,hotel_breakdown,0
2022,北大東村,capacity,city_hotel_small,,hotel_breakdown,0
2022,北大東村,capacity,resort_hotel_large,,hotel_breakdown,0
2022,北大東村,capacity,resort_hotel_medium,,hotel_breakdown,0
2022,北大東村,capacity,resort_hotel_small,,hotel_breakdown,0
2022,北大東村,capacity,ryokan_large,,hotel_breakdown,0
2022,北大東村,capacity,ryokan_medium,,hotel_breakdown,0
2022,北大東村,capacity,ryokan_small,,hotel_breakdown,0
2022,北大東村,capacity,total,,hotel_breakdown,74
2022,北大東村,facilities,business_hotel_large,,hotel_breakdown,0
2022,北大東村,facilities,business_hotel_medium,,hotel_breakdown,0
2022,北大東村,facilities,business_hotel_small,,hotel_breakdown,1
2022,北大東村,facilities,city_hotel_large,,hotel_breakdown,0
2022,北大東村,facilities,city_hotel_medium,,hotel_breakdown,0
2022,北大東村,facilities,city_hotel_small,,hotel_breakdown,0
2022,北大東村,facilities,resort_hotel_large,,hotel_breakdown,0
2022,北大東村,facilities,resort_hotel_medium,,hotel_breakdown,0
2022,北大東村,facilities,resort_hotel_small,,hotel_breakdown,0
2022,北大東村,facilities,ryokan_large,,hotel_breakdown,0
2022,北大東村,facilities,ryokan_medium,,hotel_breakdown,0
2022,北大東村,facilities,ryokan_small,,hotel_breakdown,0
2022,北大東村,facilities,total,,hotel_breakdown,1
2022,北大東村,rooms,business_hotel_large,,hotel_breakdown,0
2022,北大東村,rooms,business_hotel_medium,,hotel_breakdown,0
2022,北大東村,rooms,business_hotel_small,,hotel_breakdown,46
2022,北大東村,rooms,city_hotel_large,,hotel_breakdown,0
2022,北大東村,rooms,city_hotel_medium,,hotel_breakdown,0
2022,北大東村,rooms,city_hotel_small,,hotel_breakdown,0
2022,北大東村,rooms,resort_hotel_large,,hotel_breakdown,0
2022,北大東村,rooms,resort_hotel_medium,,hotel_breakdown,0
2022,北大東村,rooms,resort_hotel_small,,hotel_breakdown,0
2022,北大東村,rooms,ryokan_large,,hotel_breakdown,0
2022,北大東村,rooms,ryokan_medium,,hotel_breakdown,0
2022,北大東村,rooms,ryokan_small,,hotel_breakdown,0
2022,北大東村,rooms,total,,hotel_breakdown,46
2022,北谷町,capacity,business_hotel_large,,hotel_breakdown,0
2022,北谷町,capacity,business_hotel_medium,,hotel_breakdown,1134
2022,北谷町,capacity,business_hotel_small,,hotel_breakdown,1747
2022,北谷町,capacity,city_hotel_large,,hotel_breakdown,0
2022,北谷町,capacity,city_hotel_medium,,hotel_breakdown,0
2022,北谷町,capacity,city_hotel_small,,hotel_breakdown,0
2022,北谷町,capacity,resort_hotel_large,,hotel_breakdown,4627
2022,北谷町,capacity,resort_hotel_medium,,hotel_breakdown,863
2022,北谷町,capacity,resort_hotel_small,,hotel_breakdown,126
2022,北谷町,capacity,ryokan_large,,hotel_breakdown,0
2022,北谷町,capacity,ryokan_medium,,hotel_breakdown,0
2022,北谷町,capacity,ryokan_small,,hotel_breakdown,0
2022,北谷町,capacity,total,,hotel_breakdown,8497
2022,北谷町,facilities,business_hotel_large,,hotel_breakdown,0
2022,北谷町,facilities,business_hotel_medium,,hotel_breakdown,7
2022,北谷町,facilities,business_hotel_small,,hotel_breakdown,76
2022,北谷町,facilities,city_hotel_large,,hotel_breakdown,0
2022,北谷町,facilities,city_hotel_medium,,hotel_breakdown,0
2022,北谷町,facilities,city_hotel_small,,hotel_breakdown,0
2022,北谷町,facilities,resort_hotel_large,,hotel_breakdown,7
2022,北谷町,facilities,resort_hotel_medium,,hotel_breakdown,5
2022,北谷町,facilities,resort_hotel_small,,hotel_breakdown,2
2022,北谷町,facilities,ryokan_large,,hotel_breakdown,0
2022,北谷町,facilities,ryokan_medium,,hotel_breakdown,0
2022,北谷町,facilities,ryokan_small,,hotel_breakdown,0
2022,北谷町,facilities,total,,hotel_breakdown,97
2022,北谷町,rooms,business_hotel_large,,hotel_breakdown,0
2022,北谷町,rooms,business_hotel_medium,,hotel_breakdown,223
2022,北谷町,rooms,business_hotel_small,,hotel_breakdown,496
2022,北谷町,rooms,city_hotel_large,,hotel_breakdown,0
2022,北谷町,rooms,city_hotel_medium,,hotel_breakdown,0
2022,北谷町,rooms,city_hotel_small,,hotel_breakdown,0
2022,北谷町,rooms,resort_hotel_large,,hotel_breakdown,1471
2022,北谷町,rooms,resort_hotel_medium,,hotel_breakdown,300
2022,北谷町,rooms,resort_hotel_small,,hotel_breakdown,39
2022,北谷町,rooms,ryokan_large,,hotel_breakdown,0
2022,北谷町,rooms,ryokan_medium,,hotel_breakdown,0
2022,北谷町,rooms,ryokan_small,,hotel_breakdown,0
2022,北谷町,rooms,total,,hotel_breakdown,2529
2022,北部,capacity,business_hotel_large,,hotel_breakdown,675
2022,北部,capacity,business_hotel_medium,,hotel_breakdown,1837
2022,北部,capacity,business_hotel_small,,hotel_breakdown,1925
2022,北部,capacity,city_hotel_large,,hotel_breakdown,0
2022,北部,capacity,city_hotel_medium,,hotel_breakdown,0
2022,北部,capacity,city_hotel_small,,hotel_breakdown,0
2022,北部,capacity,resort_hotel_large,,hotel_breakdown,26717
2022,北部,capacity,resort_hotel_medium,,hotel_breakdown,3035
2022,北部,capacity,resort_hotel_small,,hotel_breakdown,1140
2022,北部,capacity,ryokan_large,,hotel_breakdown,0
2022,北部,capacity,ryokan_medium,,hotel_breakdown,0
2022,北部,capacity,ryokan_small,,hotel_breakdown,461
2022,北部,capacity,total,,hotel_breakdown,35790
2022,北部,facilities,business_hotel_large,,hotel_breakdown,2
2022,北部,facilities,business_hotel_medium,,hotel_breakdown,10
2022,北部,facilities,business_hotel_small,,hotel_breakdown,54
2022,北部,facilities,city_hotel_large,,hotel_breakdown,0
2022,北部,facilities,city_hotel_medium,,hotel_breakdown,0
2022,北部,facilities,city_hotel_small,,hotel_breakdown,0
2022,北部,facilities,resort_hotel_large,,hotel_breakdown,32
2022,北部,facilities,resort_hotel_medium,,hotel_breakdown,15
2022,北部,facilities,resort_hotel_small,,hotel_breakdown,26
2022,北部,facilities,ryokan_large,,hotel_breakdown,0
2022,北部,facilities,ryokan_medium,,hotel_breakdown,0
2022,北部,facilities,ryokan_small,,hotel_breakdown,14
2022,北部,facilities,total,,hotel_breakdown,153
2022,北部,rooms,business_hotel_large,,hotel_breakdown,157
2022,北部,rooms,business_hotel_medium,,hotel_breakdown,713
2022,北部,rooms,business_hotel_small,,hotel_breakdown,770
2022,北部,rooms,city_hotel_large,,hotel_breakdown,0
2022,北部,rooms,city_hotel_medium,,hotel_breakdown,0
2022,北部,rooms,city_hotel_small,,hotel_breakdown,0
2022,北部,rooms,resort_hotel_large,,hotel_breakdown,7869
2022,北部,rooms,resort_hotel_medium,,hotel_breakdown,944
2022,北部,rooms,resort_hotel_small,,hotel_breakdown,351
2022,北部,rooms,ryokan_large,,hotel_breakdown,0
2022,北部,rooms,ryokan_medium,,hotel_breakdown,0
2022,北部,rooms,ryokan_small,,hotel_breakdown,131
2022,北部,rooms,total,,hotel_breakdown,10935
2022,南城市,capacity,business_hotel_large,,hotel_breakdown,0
2022,南城市,capacity,business_hotel_medium,,hotel_breakdown,0
2022,南城市,capacity,business_hotel_small,,hotel_breakdown,231
2022,南城市,capacity,city_hotel_large,,hotel_breakdown,0
2022,南城市,capacity,city_hotel_medium,,hotel_breakdown,0
2022,南城市,capacity,city_hotel_small,,hotel_breakdown,0
2022,南城市,capacity,resort_hotel_large,,hotel_breakdown,362
2022,南城市,capacity,resort_hotel_medium,,hotel_breakdown,226
2022,南城市,capacity,resort_hotel_small,,hotel_breakdown,44
2022,南城市,capacity,ryokan_large,,hotel_breakdown,0
2022,南城市,capacity,ryokan_medium,,hotel_breakdown,0
2022,南城市,capacity,ryokan_small,,hotel_breakdown,0
2022,南城市,capacity,total,,hotel_breakdown,863
2022,南城市,facilities,business_hotel_large,,hotel_breakdown,0
2022,南城市,facilities,business_hotel_medium,,hotel_breakdown,0
2022,南城市,facilities,business_hotel_small,,hotel_breakdown,9
2022,南城市,facilities,city_hotel_large,,hotel_breakdown,0
2022,南城市,facilities,city_hotel_medium,,hotel_breakdown,0
2022,南城市,facilities,city_hotel_small,,hotel_breakdown,0
2022,南城市,facilities,resort_hotel_large,,hotel_breakdown,1
2022,南城市,facilities,resort_hotel_medium,,hotel_breakdown,1
2022,南城市,facilities,resort_hotel_small,,hotel_breakdown,1
2022,南城市,facilities,ryokan_large,,hotel_breakdown,0
2022,南城市,facilities,ryokan_medium,,hotel_breakdown,0
2022,南城市,facilities,ryokan_small,,hotel_breakdown,0
2022,南城市,facilities,total,,hotel_breakdown,12
2022,南城市,rooms,business_hotel_large,,hotel_breakdown,0
2022,南城市,rooms,business_hotel_medium,,hotel_breakdown,0
2022,南城市,rooms,business_hotel_small,,hotel_breakdown,53
2022,南城市,rooms,city_hotel_large,,hotel_breakdown,0
2022,南城市,rooms,city_hotel_medium,,hotel_breakdown,0
2022,南城市,rooms,city_hotel_small,,hotel_breakdown,0
2022,南城市,rooms,resort_hotel_large,,hotel_breakdown,94
2022,南城市,rooms,resort_hotel_medium,,hotel_breakdown,144
2022,南城市,rooms,resort_hotel_small,,hotel_breakdown,18
2022,南城市,rooms,ryokan_large,,hotel_breakdown,0
2022,南城市,rooms,ryokan_medium,,hotel_breakdown,0
2022,南城市,rooms,ryokan_small,,hotel_breakdown,0
2022,南城市,rooms,total,,hotel_breakdown,309
2022,南大東村,capacity,business_hotel_large,,hotel_breakdown,0
2022,南大東村,capacity,business_hotel_medium,,hotel_breakdown,100
2022,南大東村,capacity,business_hotel_small,,hotel_breakdown,50
2022,南大東村,capacity,city_hotel_large,,hotel_breakdown,0
2022,南大東村,capacity,city_hotel_medium,,hotel_breakdown,0
2022,南大東村,capacity,city_hotel_small,,hotel_breakdown,0
2022,南大東村,capacity,resort_hotel_large,,hotel_breakdown,0
2022,南大東村,capacity,resort_hotel_medium,,hotel_breakdown,0
2022,南大東村,capacity,resort_hotel_small,,hotel_breakdown,0
2022,南大東村,capacity,ryokan_large,,hotel_breakdown,0
2022,南大東村,capacity,ryokan_medium,,hotel_breakdown,0
2022,南大東村,capacity,ryokan_small,,hotel_breakdown,0
2022,南大東村,capacity,total,,hotel_breakdown,150
2022,南大東村,facilities,business_hotel_large,,hotel_breakdown,0
2022,南大東村,facilities,business_hotel_medium,,hotel_breakdown,1
2022,南大東村,facilities,business_hotel_small,,hotel_breakdown,2
2022,南大東村,facilities,city_hotel_large,,hotel_breakdown,0
2022,南大東村,facilities,city_hotel_medium,,hotel_breakdown,0
2022,南大東村,facilities,city_hotel_small,,hotel_breakdown,0
2022,南大東村,facilities,resort_hotel_large,,hotel_breakdown,0
2022,南大東村,facilities,resort_hotel_medium,,hotel_breakdown,0
2022,南大東村,facilities,resort_hotel_small,,hotel_breakdown,0
2022,南大東村,facilities,ryokan_large,,hotel_breakdown,0
2022,南大東村,facilities,ryokan_medium,,hotel_breakdown,0
2022,南大東村,facilities,ryokan_small,,hotel_breakdown,0
2022,南大東村,facilities,total,,hotel_breakdown,3
2022,南大東村,rooms,business_hotel_large,,hotel_breakdown,0
2022,南大東村,rooms,business_hotel_medium,,hotel_breakdown,51
2022,南大東村,rooms,business_hotel_small,,hotel_breakdown,35
2022,南大東村,rooms,city_hotel_large,,hotel_breakdown,0
2022,南大東村,rooms,city_hotel_medium,,hotel_breakdown,0
2022,南大東村,rooms,city_hotel_small,,hotel_breakdown,0
2022,南大東村,rooms,resort_hotel_large,,hotel_breakdown,0
2022,南大東村,rooms,resort_hotel_medium,,hotel_breakdown,0
2022,南大東村,rooms,resort_hotel_small,,hotel_breakdown,0
2022,南大東村,rooms,ryokan_large,,hotel_breakdown,0
2022,南大東村,rooms,ryokan_medium,,hotel_breakdown,0
2022,南大東村,rooms,ryokan_small,,hotel_breakdown,0
2022,南大東村,rooms,total,,hotel_breakdown,86
2022,南部,capacity,business_hotel_large,,hotel_breakdown,11192
2022,南部,capacity,business_hotel_medium,,hotel_breakdown,11039
2022,南部,capacity,business_hotel_small,,hotel_breakdown,6766
2022,南部,capacity,city_hotel_large,,hotel_breakdown,15106
2022,南部,capacity,city_hotel_medium,,hotel_breakdown,1998
2022,南部,capacity,city_hotel_small,,hotel_breakdown,62
2022,南部,capacity,resort_hotel_large,,hotel_breakdown,3516
2022,南部,capacity,resort_hotel_medium,,hotel_breakdown,536
2022,南部,capacity,resort_hotel_small,,hotel_breakdown,92
2022,南部,capacity,ryokan_large,,hotel_breakdown,0
2022,南部,capacity,ryokan_medium,,hotel_breakdown,0
2022,南部,capacity,ryokan_small,,hotel_breakdown,75
2022,南部,capacity,total,,hotel_breakdown,50382
2022,南部,facilities,business_hotel_large,,hotel_breakdown,25
2022,南部,facilities,business_hotel_medium,,hotel_breakdown,63
2022,南部,facilities,business_hotel_small,,hotel_breakdown,161
2022,南部,facilities,city_hotel_large,,hotel_breakdown,23
2022,南部,facilities,city_hotel_medium,,hotel_breakdown,9
2022,南部,facilities,city_hotel_small,,hotel_breakdown,2
2022,南部,facilities,resort_hotel_large,,hotel_breakdown,5
2022,南部,facilities,resort_hotel_medium,,hotel_breakdown,3
2022,南部,facilities,resort_hotel_small,,hotel_breakdown,3
2022,南部,facilities,ryokan_large,,hotel_breakdown,0
2022,南部,facilities,ryokan_medium,,hotel_breakdown,0
2022,南部,facilities,ryokan_small,,hotel_breakdown,2
2022,南部,facilities,total,,hotel_breakdown,296
2022,南部,rooms,business_hotel_large,,hotel_breakdown,5147
2022,南部,rooms,business_hotel_medium,,hotel_breakdown,5763
2022,南部,rooms,business_hotel_small,,hotel_breakdown,2854
2022,南部,rooms,city_hotel_large,,hotel_breakdown,5963
2022,南部,rooms,city_hotel_medium,,hotel_breakdown,899
2022,南部,rooms,city_hotel_small,,hotel_breakdown,30
2022,南部,rooms,resort_hotel_large,,hotel_breakdown,1270
2022,南部,rooms,resort_hotel_medium,,hotel_breakdown,263
2022,南部,rooms,resort_hotel_small,,hotel_breakdown,28
2022,南部,rooms,ryokan_large,,hotel_breakdown,0
2022,南部,rooms,ryokan_medium,,hotel_breakdown,0
2022,南部,rooms,ryokan_small,,hotel_breakdown,33
2022,南部,rooms,total,,hotel_breakdown,22250
2022,南風原町,capacity,business_hotel_large,,hotel_breakdown,0
2022,南風原町,capacity,business_hotel_medium,,hotel_breakdown,0
2022,南風原町,capacity,business_hotel_small,,hotel_breakdown,80
2022,南風原町,capacity,city_hotel_large,,hotel_breakdown,0
2022,南風原町,capacity,city_hotel_medium,,hotel_breakdown,0
2022,南風原町,capacity,city_hotel_small,,hotel_breakdown,0
2022,南風原町,capacity,resort_hotel_large,,hotel_breakdown,0
2022,南風原町,capacity,resort_hotel_medium,,hotel_breakdown,0
2022,南風原町,capacity,resort_hotel_small,,hotel_breakdown,0
2022,南風原町,capacity,ryokan_large,,hotel_breakdown,0
2022,南風原町,capacity,ryokan_medium,,hotel_breakdown,0
2022,南風原町,capacity,ryokan_small,,hotel_breakdown,0
2022,南風原町,capacity,total,,hotel_breakdown,80
2022,南風原町,facilities,business_hotel_large,,hotel_breakdown,0
2022,南風原町,facilities,business_hotel_medium,,hotel_breakdown,0
2022,南風原町,facilities,business_hotel_small,,hotel_breakdown,1
2022,南風原町,facilities,city_hotel_large,,hotel_breakdown,0
2022,南風原町,facilities,city_hotel_medium,,hotel_breakdown,0
2022,南風原町,facilities,city_hotel_small,,hotel_breakdown,0
2022,南風原町,facilities,resort_hotel_large,,hotel_breakdown,0
2022,南風原町,facilities,resort_hotel_medium,,hotel_breakdown,0
2022,南風原町,facilities,resort_hotel_small,,hotel_breakdown,0
2022,南風原町,facilities,ryokan_large,,hotel_breakdown,0
2022,南風原町,facilities,ryokan_medium,,hotel_breakdown,0
2022,南風原町,facilities,ryokan_small,,hotel_breakdown,0
2022,南風原町,facilities,total,,hotel_breakdown,1
2022,南風原町,rooms,business_hotel_large,,hotel_breakdown,0
2022,南風原町,rooms,business_hotel_medium,,hotel_breakdown,0
2022,南風原町,rooms,business_hotel_small,,hotel_breakdown,36
2022,南風原町,rooms,city_hotel_large,,hotel_breakdown,0
2022,南風原町,rooms,city_hotel_medium,,hotel_breakdown,0
2022,南風原町,rooms,city_hotel_small,,hotel_breakdown,0
2022,南風原町,rooms,resort_hotel_large,,hotel_breakdown,0
2022,南風原町,rooms,resort_hotel_medium,,hotel_breakdown,0
2022,南風原町,rooms,resort_hotel_small,,hotel_breakdown,0
2022,南風原町,rooms,ryokan_large,,hotel_breakdown,0
2022,南風原町,rooms,ryokan_medium,,hotel_breakdown,0
2022,南風原町,rooms,ryokan_small,,hotel_breakdown,0
2022,南風原町,rooms,total,,hotel_breakdown,36
2022,名護市,capacity,business_hotel_large,,hotel_breakdown,675
2022,名護市,capacity,business_hotel_medium,,hotel_breakdown,1258
2022,名護市,capacity,business_hotel_small,,hotel_breakdown,637
2022,名護市,capacity,city_hotel_large,,hotel_breakdown,0
2022,名護市,capacity,city_hotel_medium,,hotel_breakdown,0
2022,名護市,capacity,city_hotel_small,,hotel_breakdown,0
2022,名護市,capacity,resort_hotel_large,,hotel_breakdown,5431
2022,名護市,capacity,resort_hotel_medium,,hotel_breakdown,562
2022,名護市,capacity,resort_hotel_small,,hotel_breakdown,93
2022,名護市,capacity,ryokan_large,,hotel_breakdown,0
2022,名護市,capacity,ryokan_medium,,hotel_breakdown,0
2022,名護市,capacity,ryokan_small,,hotel_breakdown,0
2022,名護市,capacity,total,,hotel_breakdown,8656
2022,名護市,facilities,business_hotel_large,,hotel_breakdown,2
2022,名護市,facilities,business_hotel_medium,,hotel_breakdown,6
2022,名護市,facilities,business_hotel_small,,hotel_breakdown,13
2022,名護市,facilities,city_hotel_large,,hotel_breakdown,0
2022,名護市,facilities,city_hotel_medium,,hotel_breakdown,0
2022,名護市,facilities,city_hotel_small,,hotel_breakdown,0
2022,名護市,facilities,resort_hotel_large,,hotel_breakdown,7
2022,名護市,facilities,resort_hotel_medium,,hotel_breakdown,3
2022,名護市,facilities,resort_hotel_small,,hotel_breakdown,2
2022,名護市,facilities,ryokan_large,,hotel_breakdown,0
2022,名護市,facilities,ryokan_medium,,hotel_breakdown,0
2022,名護市,facilities,ryokan_small,,hotel_breakdown,0
2022,名護市,facilities,total,,hotel_breakdown,33
2022,名護市,rooms,business_hotel_large,,hotel_breakdown,157
2022,名護市,rooms,business_hotel_medium,,hotel_breakdown,627
2022,名護市,rooms,business_hotel_small,,hotel_breakdown,342
2022,名護市,rooms,city_hotel_large,,hotel_breakdown,0
2022,名護市,rooms,city_hotel_medium,,hotel_breakdown,0
2022,名護市,rooms,city_hotel_small,,hotel_breakdown,0
2022,名護市,rooms,resort_hotel_large,,hotel_breakdown,1722
2022,名護市,rooms,resort_hotel_medium,,hotel_breakdown,229
2022,名護市,rooms,resort_hotel_small,,hotel_breakdown,28
2022,名護市,rooms,ryokan_large,,hotel_breakdown,0
2022,名護市,rooms,ryokan_medium,,hotel_breakdown,0
2022,名護市,rooms,ryokan_small,,hotel_breakdown,0
2022,名護市,rooms,total,,hotel_breakdown,3105
2022,嘉手納町,capacity,business_hotel_large,,hotel_breakdown,0
2022,嘉手納町,capacity,business_hotel_medium,,hotel_breakdown,114
2022,嘉手納町,capacity,business_hotel_small,,hotel_breakdown,48
2022,嘉手納町,capacity,city_hotel_large,,hotel_breakdown,0
2022,嘉手納町,capacity,city_hotel_medium,,hotel_breakdown,0
2022,嘉手納町,capacity,city_hotel_small,,hotel_breakdown,0
2022,嘉手納町,capacity,resort_hotel_large,,hotel_breakdown,0
2022,嘉手納町,capacity,resort_hotel_medium,,hotel_breakdown,0
2022,嘉手納町,capacity,resort_hotel_small,,hotel_breakdown,0
2022,嘉手納町,capacity,ryokan_large,,hotel_breakdown,0
2022,嘉手納町,capacity,ryokan_medium,,hotel_breakdown,0
2022,嘉手納町,capacity,ryokan_small,,hotel_breakdown,0
2022,嘉手納町,capacity,total,,hotel_breakdown,162
2022,嘉手納町,facilities,business_hotel_large,,hotel_breakdown,0
2022,嘉手納町,facilities,business_hotel_medium,,hotel_breakdown,1
2022,嘉手納町,facilities,business_hotel_small,,hotel_breakdown,3
2022,嘉手納町,facilities,city_hotel_large,,hotel_breakdown,0
2022,嘉手納町,facilities,city_hotel_medium,,hotel_breakdown,0
2022,嘉手納町,facilities,city_hotel_small,,hotel_breakdown,0
2022,嘉手納町,facilities,resort_hotel_large,,hotel_breakdown,0
2022,嘉手納町,facilities,resort_hotel_medium,,hotel_breakdown,0
2022,嘉手納町,facilities,resort_hotel_small,,hotel_breakdown,0
2022,嘉手納町,facilities,ryokan_large,,hotel_breakdown,0
2022,嘉手納町,facilities,ryokan_medium,,hotel_breakdown,0
2022,嘉手納町,facilities,ryokan_small,,hotel_breakdown,0
2022,嘉手納町,facilities,total,,hotel_breakdown,4
2022,嘉手納町,rooms,business_hotel_large,,hotel_breakdown,0
2022,嘉手納町,rooms,business_hotel_medium,,hotel_breakdown,34
2022,嘉手納町,rooms,business_hotel_small,,hotel_breakdown,18
2022,嘉手納町,rooms,city_hotel_large,,hotel_breakdown,0
2022,嘉手納町,rooms,city_hotel_medium,,hotel_breakdown,0
2022,嘉手納町,rooms,city_hotel_small,,hotel_breakdown,0
2022,嘉手納町,rooms,resort_hotel_large,,hotel_breakdown,0
2022,嘉手納町,rooms,resort_hotel_medium,,hotel_breakdown,0
2022,嘉手納町,rooms,resort_hotel_small,,hotel_breakdown,0
2022,嘉手納町,rooms,ryokan_large,,hotel_breakdown,0
2022,嘉手納町,rooms,ryokan_medium,,hotel_breakdown,0
2022,嘉手納町,rooms,ryokan_small,,hotel_breakdown,0
2022,嘉手納町,rooms,total,,hotel_breakdown,52
2022,国頭村,capacity,business_hotel_large,,hotel_breakdown,0
2022,国頭村,capacity,business_hotel_medium,,hotel_breakdown,0
2022,国頭村,capacity,business_hotel_small,,hotel_breakdown,65
2022,国頭村,capacity,city_hotel_large,,hotel_breakdown,0
2022,国頭村,capacity,city_hotel_medium,,hotel_breakdown,0
2022,国頭村,capacity,city_hotel_small,,hotel_breakdown,0
2022,国頭村,capacity,resort_hotel_large,,hotel_breakdown,600
2022,国頭村,capacity,resort_hotel_medium,,hotel_breakdown,0
2022,国頭村,capacity,resort_hotel_small,,hotel_breakdown,132
2022,国頭村,capacity,ryokan_large,,hotel_breakdown,0
2022,国頭村,capacity,ryokan_medium,,hotel_breakdown,0
2022,国頭村,capacity,ryokan_small,,hotel_breakdown,176
2022,国頭村,capacity,total,,hotel_breakdown,973
2022,国頭村,facilities,business_hotel_large,,hotel_breakdown,0
2022,国頭村,facilities,business_hotel_medium,,hotel_breakdown,0
2022,国頭村,facilities,business_hotel_small,,hotel_breakdown,6
2022,国頭村,facilities,city_hotel_large,,hotel_breakdown,0
2022,国頭村,facilities,city_hotel_medium,,hotel_breakdown,0
