municipality,value,0,1,cat1,metric,cat2,table,year
嘉手納町,2,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2024
北谷町,74,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2024
北中城村,2,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2024
中城村,0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2024
西原町,0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2024
中部,535,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2024
名護市,241,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2024
国頭村,28,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2024
大宜味村,28,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2024
東村,30,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2024
今帰仁村,454,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2024
本部町,590,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2024
恩納村,630,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2024
宜野座村,50,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2024
金武町,95,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2024
北部,2146,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2024
宮古島市,1046,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2024
多良間村,16,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2024
宮古,1062,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2024
石垣市,709,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2024
竹富町,103,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2024
与那国町,14,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2024
八重山,826,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2024
久米島町,32,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2024
渡嘉敷村,61,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2024
座間味村,47,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2024
粟国村,26,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2024
渡名喜村,11,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2024
南大東村,10,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2024
北大東村,0,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2024
伊江村,19,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2024
伊平屋村,1,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2024
伊是名村,4,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2024
離島,211,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2024
沖縄県,5367,pension_villa,rooms,pension_villa,rooms,,accommodation_type,2024
那覇市,1636,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2024
糸満市,67,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2024
豊見城市,59,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2024
八重瀬町,116,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2024
南城市,977,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2024
与那原町,18,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2024
南風原町,0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2024
南部,2873,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2024
沖縄市,306,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2024
宜野湾市,174,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2024
浦添市,59,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2024
うるま市,974,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2024
読谷村,1026,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2024
嘉手納町,5,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2024
北谷町,510,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2024
北中城村,6,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2024
中城村,0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2024
西原町,0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2024
中部,3060,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2024
名護市,1392,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2024
国頭村,122,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2024
大宜味村,150,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2024
東村,133,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2024
今帰仁村,2231,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2024
本部町,3455,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2024
恩納村,3743,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2024
宜野座村,302,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2024
金武町,555,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2024
北部,12083,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2024
宮古島市,3805,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2024
多良間村,33,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2024
宮古,3838,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2024
石垣市,2580,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2024
竹富町,357,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2024
与那国町,63,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2024
八重山,3000,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2024
久米島町,108,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2024
渡嘉敷村,214,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2024
座間味村,155,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2024
粟国村,106,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2024
渡名喜村,30,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2024
南大東村,28,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2024
北大東村,0,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2024
伊江村,95,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2024
伊平屋村,9,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2024
伊是名村,30,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2024
離島,775,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2024
沖縄県,25629,pension_villa,capacity,pension_villa,capacity,,accommodation_type,2024
那覇市,50,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2024
糸満市,1,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2024
豊見城市,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2024
八重瀬町,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2024
南城市,1,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2024
与那原町,3,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2024
南風原町,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2024
南部,55,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2024
沖縄市,20,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2024
宜野湾市,5,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2024
浦添市,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2024
うるま市,6,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2024
読谷村,28,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2024
嘉手納町,3,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2024
北谷町,10,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2024
北中城村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2024
中城村,1,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2024
西原町,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2024
中部,73,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2024
名護市,7,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2024
国頭村,4,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2024
大宜味村,1,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2024
東村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2024
今帰仁村,6,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2024
本部町,20,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2024
恩納村,2,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2024
宜野座村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2024
金武町,1,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2024
北部,41,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2024
宮古島市,53,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2024
多良間村,3,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2024
宮古,56,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2024
石垣市,60,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2024
竹富町,10,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2024
与那国町,2,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2024
八重山,72,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2024
久米島町,4,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2024
渡嘉敷村,1,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2024
座間味村,1,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2024
粟国村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2024
渡名喜村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2024
南大東村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2024
北大東村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2024
伊江村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2024
伊平屋村,1,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2024
伊是名村,0,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2024
離島,7,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2024
沖縄県,304,dormitory_guesthouse,facilities,dormitory_guesthouse,facilities,,accommodation_type,2024
那覇市,1128,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2024
糸満市,4,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2024
豊見城市,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2024
八重瀬町,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2024
南城市,2,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2024
与那原町,10,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2024
南風原町,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2024
南部,1144,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2024
沖縄市,58,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2024
宜野湾市,7,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2024
浦添市,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2024
うるま市,29,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2024
読谷村,88,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2024
嘉手納町,5,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2024
北谷町,47,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2024
北中城村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2024
中城村,2,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2024
西原町,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2024
中部,236,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2024
名護市,17,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2024
国頭村,31,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2024
大宜味村,1,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2024
東村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2024
今帰仁村,18,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2024
本部町,76,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2024
恩納村,5,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2024
宜野座村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2024
金武町,3,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2024
北部,151,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2024
宮古島市,254,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2024
多良間村,14,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2024
宮古,268,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2024
石垣市,427,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2024
竹富町,38,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2024
与那国町,16,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2024
八重山,481,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2024
久米島町,14,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2024
渡嘉敷村,5,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2024
座間味村,5,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2024
粟国村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2024
渡名喜村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2024
南大東村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2024
北大東村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2024
伊江村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2024
伊平屋村,2,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2024
伊是名村,0,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2024
離島,26,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2024
沖縄県,2306,dormitory_guesthouse,rooms,dormitory_guesthouse,rooms,,accommodation_type,2024
那覇市,2592,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2024
糸満市,13,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2024
豊見城市,0,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2024
八重瀬町,0,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2024
南城市,15,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2024
与那原町,23,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2024
南風原町,0,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2024
南部,2643,dormitory_guesthouse,capacity,dormitory_guesthouse,capacity,,accommodation_type,2024
