municipality,value,0,1,cat1,metric,cat2,table,year
八重瀬町,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2023
南城市,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2023
与那原町,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2023
南風原町,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2023
南部,41,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2023
沖縄市,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2023
宜野湾市,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2023
浦添市,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2023
うるま市,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2023
読谷村,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2023
嘉手納町,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2023
北谷町,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2023
北中城村,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2023
中城村,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2023
西原町,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2023
中部,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2023
名護市,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2023
国頭村,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2023
大宜味村,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2023
東村,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2023
今帰仁村,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2023
本部町,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2023
恩納村,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2023
宜野座村,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2023
金武町,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2023
北部,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2023
宮古島市,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2023
多良間村,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2023
宮古,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2023
石垣市,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2023
竹富町,8,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2023
与那国町,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2023
八重山,8,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2023
久米島町,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2023
渡嘉敷村,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2023
座間味村,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2023
粟国村,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2023
渡名喜村,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2023
南大東村,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2023
北大東村,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2023
伊江村,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2023
伊平屋村,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2023
伊是名村,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2023
離島,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2023
沖縄県,49,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2023
那覇市,235,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2023
糸満市,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2023
豊見城市,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2023
八重瀬町,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2023
南城市,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2023
与那原町,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2023
南風原町,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2023
南部,235,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2023
沖縄市,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2023
宜野湾市,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2023
浦添市,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2023
うるま市,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2023
読谷村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2023
嘉手納町,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2023
北谷町,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2023
北中城村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2023
中城村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2023
西原町,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2023
中部,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2023
名護市,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2023
国頭村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2023
大宜味村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2023
東村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2023
今帰仁村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2023
本部町,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2023
恩納村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2023
宜野座村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2023
金武町,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2023
北部,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2023
宮古島市,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2023
多良間村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2023
宮古,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2023
石垣市,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2023
竹富町,25,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2023
与那国町,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2023
八重山,25,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2023
久米島町,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2023
渡嘉敷村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2023
座間味村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2023
粟国村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2023
渡名喜村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2023
南大東村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2023
北大東村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2023
伊江村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2023
伊平屋村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2023
伊是名村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2023
離島,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2023
沖縄県,260,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2023
那覇市,474,total,facilities,total,facilities,,accommodation_type,2023
糸満市,21,total,facilities,total,facilities,,accommodation_type,2023
豊見城市,11,total,facilities,total,facilities,,accommodation_type,2023
八重瀬町,19,total,facilities,total,facilities,,accommodation_type,2023
南城市,107,total,facilities,total,facilities,,accommodation_type,2023
与那原町,6,total,facilities,total,facilities,,accommodation_type,2023
南風原町,1,total,facilities,total,facilities,,accommodation_type,2023
南部,639,total,facilities,total,facilities,,accommodation_type,2023
沖縄市,97,total,facilities,total,facilities,,accommodation_type,2023
宜野湾市,47,total,facilities,total,facilities,,accommodation_type,2023
浦添市,17,total,facilities,total,facilities,,accommodation_type,2023
うるま市,136,total,facilities,total,facilities,,accommodation_type,2023
読谷村,135,total,facilities,total,facilities,,accommodation_type,2023
嘉手納町,9,total,facilities,total,facilities,,accommodation_type,2023
北谷町,131,total,facilities,total,facilities,,accommodation_type,2023
北中城村,10,total,facilities,total,facilities,,accommodation_type,2023
中城村,3,total,facilities,total,facilities,,accommodation_type,2023
西原町,0,total,facilities,total,facilities,,accommodation_type,2023
中部,585,total,facilities,total,facilities,,accommodation_type,2023
名護市,180,total,facilities,total,facilities,,accommodation_type,2023
国頭村,36,total,facilities,total,facilities,,accommodation_type,2023
大宜味村,22,total,facilities,total,facilities,,accommodation_type,2023
東村,24,total,facilities,total,facilities,,accommodation_type,2023
今帰仁村,230,total,facilities,total,facilities,,accommodation_type,2023
本部町,363,total,facilities,total,facilities,,accommodation_type,2023
恩納村,377,total,facilities,total,facilities,,accommodation_type,2023
宜野座村,32,total,facilities,total,facilities,,accommodation_type,2023
金武町,52,total,facilities,total,facilities,,accommodation_type,2023
北部,1316,total,facilities,total,facilities,,accommodation_type,2023
宮古島市,496,total,facilities,total,facilities,,accommodation_type,2023
多良間村,10,total,facilities,total,facilities,,accommodation_type,2023
宮古,506,total,facilities,total,facilities,,accommodation_type,2023
石垣市,458,total,facilities,total,facilities,,accommodation_type,2023
竹富町,154,total,facilities,total,facilities,,accommodation_type,2023
与那国町,28,total,facilities,total,facilities,,accommodation_type,2023
八重山,640,total,facilities,total,facilities,,accommodation_type,2023
久米島町,38,total,facilities,total,facilities,,accommodation_type,2023
渡嘉敷村,32,total,facilities,total,facilities,,accommodation_type,2023
座間味村,73,total,facilities,total,facilities,,accommodation_type,2023
粟国村,12,total,facilities,total,facilities,,accommodation_type,2023
渡名喜村,8,total,facilities,total,facilities,,accommodation_type,2023
南大東村,7,total,facilities,total,facilities,,accommodation_type,2023
北大東村,2,total,facilities,total,facilities,,accommodation_type,2023
伊江村,20,total,facilities,total,facilities,,accommodation_type,2023
伊平屋村,17,total,facilities,total,facilities,,accommodation_type,2023
伊是名村,19,total,facilities,total,facilities,,accommodation_type,2023
離島,228,total,facilities,total,facilities,,accommodation_type,2023
沖縄県,3914,total,facilities,total,facilities,,accommodation_type,2023
那覇市,22258,total,rooms,total,rooms,,accommodation_type,2023
糸満市,1116,total,rooms,total,rooms,,accommodation_type,2023
豊見城市,343,total,rooms,total,rooms,,accommodation_type,2023
八重瀬町,123,total,rooms,total,rooms,,accommodation_type,2023
南城市,420,total,rooms,total,rooms,,accommodation_type,2023
与那原町,28,total,rooms,total,rooms,,accommodation_type,2023
南風原町,36,total,rooms,total,rooms,,accommodation_type,2023
南部,24324,total,rooms,total,rooms,,accommodation_type,2023
沖縄市,1412,total,rooms,total,rooms,,accommodation_type,2023
宜野湾市,1182,total,rooms,total,rooms,,accommodation_type,2023
浦添市,250,total,rooms,total,rooms,,accommodation_type,2023
うるま市,987,total,rooms,total,rooms,,accommodation_type,2023
読谷村,1534,total,rooms,total,rooms,,accommodation_type,2023
嘉手納町,54,total,rooms,total,rooms,,accommodation_type,2023
北谷町,2692,total,rooms,total,rooms,,accommodation_type,2023
北中城村,397,total,rooms,total,rooms,,accommodation_type,2023
中城村,28,total,rooms,total,rooms,,accommodation_type,2023
西原町,0,total,rooms,total,rooms,,accommodation_type,2023
中部,8536,total,rooms,total,rooms,,accommodation_type,2023
名護市,3511,total,rooms,total,rooms,,accommodation_type,2023
国頭村,391,total,rooms,total,rooms,,accommodation_type,2023
大宜味村,34,total,rooms,total,rooms,,accommodation_type,2023
東村,74,total,rooms,total,rooms,,accommodation_type,2023
今帰仁村,787,total,rooms,total,rooms,,accommodation_type,2023
本部町,2717,total,rooms,total,rooms,,accommodation_type,2023
恩納村,6145,total,rooms,total,rooms,,accommodation_type,2023
宜野座村,147,total,rooms,total,rooms,,accommodation_type,2023
金武町,301,total,rooms,total,rooms,,accommodation_type,2023
北部,14107,total,rooms,total,rooms,,accommodation_type,2023
宮古島市,6537,total,rooms,total,rooms,,accommodation_type,2023
多良間村,69,total,rooms,total,rooms,,accommodation_type,2023
宮古,6606,total,rooms,total,rooms,,accommodation_type,2023
石垣市,6336,total,rooms,total,rooms,,accommodation_type,2023
竹富町,1360,total,rooms,total,rooms,,accommodation_type,2023
与那国町,190,total,rooms,total,rooms,,accommodation_type,2023
八重山,7886,total,rooms,total,rooms,,accommodation_type,2023
久米島町,576,total,rooms,total,rooms,,accommodation_type,2023
渡嘉敷村,261,total,rooms,total,rooms,,accommodation_type,2023
座間味村,451,total,rooms,total,rooms,,accommodation_type,2023
粟国村,71,total,rooms,total,rooms,,accommodation_type,2023
渡名喜村,22,total,rooms,total,rooms,,accommodation_type,2023
南大東村,138,total,rooms,total,rooms,,accommodation_type,2023
北大東村,69,total,rooms,total,rooms,,accommodation_type,2023
伊江村,176,total,rooms,total,rooms,,accommodation_type,2023
伊平屋村,131,total,rooms,total,rooms,,accommodation_type,2023
伊是名村,143,total,rooms,total,rooms,,accommodation_type,2023
離島,2038,total,rooms,total,rooms,,accommodation_type,2023
沖縄県,63497,total,rooms,total,rooms,,accommodation_type,2023
那覇市,52638,total,capacity,total,capacity,,accommodation_type,2023
糸満市,3278,total,capacity,total,capacity,,accommodation_type,2023
豊見城市,801,total,capacity,total,capacity,,accommodation_type,2023
八重瀬町,332,total,capacity,total,capacity,,accommodation_type,2023
南城市,2034,total,capacity,total,capacity,,accommodation_type,2023
与那原町,68,total,capacity,total,capacity,,accommodation_type,2023
南風原町,80,total,capacity,total,capacity,,accommodation_type,2023
南部,59231,total,capacity,total,capacity,,accommodation_type,2023
沖縄市,4387,total,capacity,total,capacity,,accommodation_type,2023
宜野湾市,3625,total,capacity,total,capacity,,accommodation_type,2023
